Model	Energy(mJ)		Delay(sec)		Area(mm^2)		EDAP
1	188.226382000000	0.164669000000000	19.0563400000000	590.652212976098
2	189.832321000000	0.170672000000000	8.02869000000000	260.122024203312
3	150.468242000000	0.169430000000000	11.5433100000000	294.283231744714
4	192.075360000000	0.161263000000000	19.2974700000000	597.732355586411
5	248.220246000000	0.164545000000000	14.8377400000000	606.023755525704
6	185.701660000000	0.177569000000000	11.5133000000000	379.649433354468
7	254.698419000000	0.166561000000000	14.2286300000000	603.618657245237
8	316.743792000000	0.165792000000000	49.4735000000000	2598.03093473234
9	254.154612000000	0.164762000000000	20.5472300000000	860.415712035724
10	210.811297000000	0.159838000000000	14.5291300000000	489.568567765245
11	210.672534000000	0.158326000000000	20.0048100000000	667.259229621243
12	380.176683000000	0.163535000000000	19.2753000000000	1198.38768820181
13	295.050367000000	0.162768000000000	19.3609000000000	929.802539792494
14	407.799533000000	0.161515000000000	53.1773000000000	3502.56229932304
15	430.155958000000	0.161513000000000	55.5218000000000	3857.42032005473
16	341.904913000000	0.160974000000000	30.1433000000000	1659.02096090783
17	280.098056000000	0.162002000000000	16.2750500000000	738.503915560786
18	293.128378000000	0.160144000000000	23.5612000000000	1106.02754407030
19	245.501467000000	0.163025000000000	11.3906300000000	455.885779543213
20	603.302829000000	0.160819000000000	90.3873000000000	8769.60702570613
21	820.031897000000	0.159206000000000	101.562900000000	13259.4426631553
22	824.655731000000	0.158393000000000	121.766800000000	15905.1423015138
